username,video_id,video_url,is_photo,like_count,comment_count,share_count,save_count,description,scraped_at,manual_label,label_timestamp
dokter.harmonospanak,7674150958275890453,https://www.tiktok.com/@dokter.harmonospanak/video/7674150958275890453,False,25,1,5,1,Praktek spesialis anak Hub admin :kak Fatimah 0812 . 3024 . 6181kak Wulan 0858 . 1565 . 2806Google Map tulis :Praktek dr.Harmono PD Sp.AAlamat :Jl. Airlangga 33 Apotek Diandra Mojosari Mojokerto#konsultasigratiswalinkbio,2026-09-03T15:42:41.321351,health,2026-09-07T13:04:16.942553
dokter.harmonospanak,7654722786321075477,https://www.tiktok.com/@dokter.harmonospanak/video/7654722786321075477,False,109,9,12,17,Praktek spesialis anak Hub admin :kak Fatimah 0812 . 3024 . 6181kak Wulan 0858 . 1565 . 2806Google Map tulis :Praktek dr.Harmono PD Sp.AAlamat :Jl. Airlangga 33 Apotek Diandra Mojosari Mojokerto#dokteranakmojosari #konsultasigratiswalinkbio,2026-09-03T16:09:30.662111,not_health,2026-09-07T12:30:42.504836
doktermatahendra,7638179610819169554,https://www.tiktok.com/@doktermatahendra/video/7638179610819169554,False,298,8,10,60,"Manfaat salad bagi mata? Menjaga kesehatan mata ternyata bukan cuma soal kacamata atau vitamin 👀🥗 Apa yang kita makan setiap hari juga sangat berpengaruh terhadap kesehatan mata jangka panjang. Salad yang berisi sayuran hijau, tomat, wortel, jagung, alpukat, hingga kacang-kacangan mengandung banyak nutrisi penting untuk mata seperti: ✅ lutein ✅ zeaxanthin ✅ vitamin A ✅ vitamin C ✅ omega-3 dan antioksidan Nutrisi ini membantu melindungi retina dan menurunkan risiko berbagai masalah mata terkait usia 👁✨ Termasuk membantu menjaga kesehatan makula, mengurangi stres oksidatif, dan mendukung kualitas lapisan air mata. Banyak orang baru mulai peduli kesehatan mata setelah penglihatan mulai terganggu. Padahal menjaga mata dimulai dari kebiasaan kecil setiap hari, termasuk pola makan 😊 Tidak harus mahal atau ekstrem, yang penting konsisten. Karena investasi terbaik untuk mata bukan hanya pengobatan… tapi juga pencegahan 👍 Siapa disini yang rutin makan salad? 🥗😄 #Salad #kesehatanmata #sayur #antioksidan#doktermatahendra Kalau suka dan merasa postingan ini bermanfaat, jangan lupa buat support dengan like dan share ya 😁👍. Tambahkan akun ig, youtube dan tiktok @doktermatahendra ke favoritmu agar selalu update info dan tips2 kesehatan mata terbaru 🥰. Ada pertanyaan? Silahkan DM atau Cusssss ke kolom komentar 👍.",2026-09-04T01:01:38.889915,health,2026-09-07T12:24:35.006745
doktermatahendra,7607044950831795474,https://www.tiktok.com/@doktermatahendra/video/7607044950831795474,False,337,7,18,50,"Mari kita jawab pertanyaan: Sakit nga operasi katarak? Yuk, kita dengar langsung testimoni dari pasangan suami istri yang kebetulan sudah melakukan operasi katarak, bersamaan di tempat kami @eyequ.id 🥰.Menariknya, meskipun menjalani prosedur yang sama, dokter yang sama, mesin yang sama dan di hari yang sama, sensasi yang dirasakan bisa berbeda pada tiap orang. Ada yang merasa sangat nyaman, ada yang merasakan sedikit sensasi—namun tetap dalam batas wajar dan aman.Yang paling penting?Keduanya sama-sama tersenyum lebar sehari setelah operasi 😊Menurut teman-teman, apa makna di balik senyuman itu?Dapat bonus pertanyaan tambahan mengenai posisi lensa tanam habis operasi, apakah stabil terus? Dan pesan buat masyarakat lainnya mengenai operasi katarakYuk, kita simak videonya sampai akhir.#operasikatarak #phaecoemulsifikasi #edukasimata #doktermatahendra",2026-09-04T01:24:13.815201,health,2026-09-07T12:27:15.255985
doktermatahendra,7673465162447342866,https://www.tiktok.com/@doktermatahendra/video/7673465162447342866,False,73,8,7,10,"Masih muda kok kena katarak? Memang, katarak paling sering terjadi pada usia lanjut sebagai bagian dari proses penuaan.Namun, katarak juga dapat terjadi pada usia muda, bahkan sejak lahir, tergantung penyebabnya.Beberapa faktor yang dapat meningkatkan risiko katarak antara lain:✅ Diabetes yang tidak terkontrol.✅ Penggunaan obat kortikosteroid dalam jangka panjang.✅ Cedera atau trauma pada mata.✅ Paparan sinar ultraviolet (UV) berlebihan.✅ Riwayat operasi atau peradangan pada mata.✅ Faktor genetik atau katarak bawaan sejak lahir.Gejala katarak dapat berupa:👁️ Penglihatan buram seperti berkabut.🌙 Silau saat melihat cahaya, terutama pada malam hari.🎨 Warna terlihat lebih pudar atau kekuningan.👓 Sering berganti ukuran kacamata tetapi penglihatan tetap tidak jelas.Kabar baiknya, katarak dapat diatasi dengan operasi, yaitu mengganti lensa mata yang keruh dengan lensa buatan sehingga penglihatan dapat kembali jernih.Jadi, jangan menganggap penglihatan buram di usia muda sebagai hal yang wajar. Jika Anda mengalami keluhan tersebut, segera periksakan mata ke dokter mata agar penyebabnya dapat diketahui dan ditangani sejak dini.💬 Apakah anda juga berpendapat katarak hanya terjadi pada orang lanjut usia? Tulis jawaban Anda di kolom komentar!#katarak #operasikatarak #katarakmuda #edukasimata #doktermatahendra",2026-09-04T00:39:41.458763,health,2026-09-07T12:45:54.925525
doktermatahendra,7627785045922630920,https://www.tiktok.com/@doktermatahendra/video/7627785045922630920,False,152,13,31,31,"Setelah Operasi Katarak, Mengapa Floaters Kadang Jadi Lebih Jelas? Apakah Berbahaya?Beberapa pasien bingung dan bertanya, Dok, setelah operasi katarak, kenapa bayangan seperti benang atau bintik hitam (floaters) di mataya jadi lebih terlihat?Tenang, kondisi ini cukup sering terjadi.🔍 Mengapa floaters terlihat lebih jelas setelah operasi katarak?1️⃣ Lensa mata sudah jernihSetelah katarak diangkat, cahaya masuk lebih terang sehingga floaters yang sebelumnya tertutup kekeruhan katarak menjadi lebih terlihat.2️⃣ Struktur dalam mata lebih terlihatMedia mata yang lebih bening membuat bayangan di vitreous (gel mata) tampak lebih kontras.3️⃣ Perubahan vitreous karena usiaSebagian besar pasien katarak memang sudah mengalami proses penuaan vitreous yang menyebabkan floaters.⚠️ Apakah berbahaya?Sebagian besar floaters tidak berbahaya dan tidak memerlukan tindakan khusus.Namun segera periksa jika muncul:🔴 Floaters tiba-tiba sangat banyak🔴 Sensasi Kilatan cahaya seperti petir🔴 Seperti tirai menutup penglihatan🔴 Penglihatan mendadak buramKarena kondisi tersebut bisa mengarah ke robekan retina atau ablasio retina yang perlu penanganan cepat.✨ Jadi, floaters setelah operasi katarak biasanya bukan karena operasinya gagal, tetapi karena mata sudah lebih jernih sehingga bayangan menjadi terlihat.📌 Operasi katarak membuat penglihatan lebih jelas, termasuk melihat floaters yang sebelumnya tersembunyi.#operasikatarak #floaters #kesehatanmata #edukasimata #doktermatahendraApakah anda pernah mendengar hal yang sama juga?",2026-09-04T01:07:21.974467,health,2026-09-07T13:10:12.223910
doktermatahendra,7661594317240175890,https://www.tiktok.com/@doktermatahendra/video/7661594317240175890,False,90,6,13,17,"Penasaran apakah terapi Ortho K bisa menghilangkan minus selamanya? Singkatnya: tidak — tapi ada manfaat besar yang perlu kamu tahu. 👀Dalam 4 poin ini kita akan jelaskan cara kerja Ortho K, durasi efeknya, siapa pasien yang paling menerima manfaatnya, dan kapan harus konsultasi.1. Cara kerja: Ortho K adalah lensa keras khusus yang dikenakan saat tidur untuk mengubah bentuk kornea sementara — hasilnya penglihatan membaik di siang hari tanpa kacamata. 2. Efek tidak permanen: Perubahan kornea bersifat reversibel — jika berhenti pakai lensa, kornea akan kembali ke bentuk semula dan minus akan kembali. Jadi Ortho K tidak “menghilangkan” minus selamanya. 3. Manfaat utama: Ortho K terbukti efektif memperlambat progresi miopia pada anak dan remaja — ini alasan utama para orang tua memilih terapi ini. 4. Siapa pasien yang cocok & perhatian khusus: Cocok untuk anak dengan progresi minus cepat dan untuk pasien dewasa yang ingin bebas kacamata sementara. Namun, Perlu pemeriksaan lengkap, evaluasi kepatuhan memakai lensa di malam hari, dan kontrol rutin karena ada risiko infeksi jika perawatan kebersihan tidak baik.Kalau suka dan merasa postingan ini bermanfaat, jangan lupa buat support dengan like dan share ya 😁👍.Tambahkan akun ig, youtube dan tiktok doktermatahendra ke favoritmu agar selalu update info dan tips2 kesehatan mata terbaru 🥰.Ada pertanyaan?Silahkan DM atau Cusssss ke kolom komentar 👍.#Ortho-K #kontaklensakeras #Myopia #edukasimata #doktermatahendra",2026-09-04T00:48:15.488942,health,2026-09-07T13:00:50.486487
doktermatahendra,7624079527257558290,https://www.tiktok.com/@doktermatahendra/video/7624079527257558290,False,414,11,21,67,"Mengapa pakai obat tetes mata malah terasa perih? 👁️💧Banyak pasien bingung dan khawatir,“Dok, kenapa setiap tetes obat mata kok terasa perih ya? Apakah obatnya berbahaya?”Jawabannya: TidakRasa perih saat menggunakan obat tetes mata adalah hal yang cukup sering terjadi, karena:🔹 **pH obat berbeda dengan air mata**Obat tetes memiliki kandungan zat kimia tertentu sehingga saat masuk ke mata bisa menimbulkan sensasi perih sementara.🔹 **mata sedang iritasi atau kering**Mata yang meradang atau kering lebih sensitif, sehingga obat terasa lebih perih.🔹 **ada bahan pengawet dalam obat**Beberapa obat tetes mengandung pengawet yang dapat menimbulkan sensasi tidak nyaman sesaat.🔹 **reaksi awal sebelum obat bekerja**Pada beberapa kondisi, perih ringan adalah respons awal sebelum obat mulai bekerja.Kapan harus waspada? ⚠️Jika setelah tetes mata muncul:* nyeri hebat* mata merah bertambah* penglihatan kabur* bengkak atau gatal berlebihan segera periksa ke dokter mata.Normalnya, perih hanya berlangsung beberapa detik hingga menit.Jadi, jangan langsung panik ya 😊Yang penting gunakan obat sesuai anjuran dokter dan jangan sembarang membeli obat tetes mata.Kalau suka dan merasa postingan ini bermanfaat, jangan lupa buat support dengan like dan share ya 🥰🙏#obattetesmata #tetesmata #mataperih #edukasimata #doktermatahendraApa kamu pernah merasakan mata perih setelah menggunakan obat tetes mata juga?",2026-09-04T01:10:50.344379,health,2026-09-07T13:09:45.304183
doktermatahendra,7619964331454680341,https://www.tiktok.com/@doktermatahendra/video/7619964331454680341,False,37,1,4,3,"LASIK & SMILE Pakai Pisau Bedah? Serem Banget 😨😨... Tapi MITOS! 😁❌🔪Banyak yang masih maju-mundur mau lepas kacamata karena bayangin ada pisau yang mendekat ke mata. Padahal, teknologi bedah refraktif zaman sekarang sudah jauh lebih canggih!Faktanya:• LASIK (Modern): Sekarang mayoritas menggunakan Femtosecond Laser untuk membuat flap, bukan pisau mekanik (microkeratome). Jadi, sudah all-laser.• ReLEX SMILE: Ini bahkan lebih canggih lagi. Tanpa pembuatan flap, hanya menggunakan laser laser dalam hitungan detik. Benar-benar Bladeless (Tanpa Pisau)! 🚫 blade.Jadi, gak perlu horor lagi ya. Prosesnya cepat, minim rasa sakit, dan pemulihannya kilat.No sharp object seperti pisau bedah, jarum atau jahitan 😎#Lasik #SmlilePro #nosharpobject #edukasimata doktermatahendraSiapa nih yang baru tau kalau prosedur ini sudah full pakai laser? Komen di bawah ya!",2026-09-04T01:13:09.226503,health,2026-09-07T12:57:36.469101
doktermatahendra,7671874474974694664,https://www.tiktok.com/@doktermatahendra/video/7671874474974694664,False,301,61,72,86,"Usia baru 30 tahun, tapi mata sudah terasa sangat kering. Normal nggak sih? 👀Jawabannya: sangat sering terjadi, tetapi jangan dianggap sepele.Mata kering tidak hanya dialami oleh orang lanjut usia. Saat ini, banyak orang usia muda yang mengalami keluhan mata kering, terutama karena pola hidup dan lingkungan.Beberapa penyebab yang sering ditemukan antara lain:💻 Terlalu lama menatap layar komputer atau ponsel sehingga frekuensi berkedip berkurang.❄️ Paparan AC atau kipas angin dalam waktu lama.😴 Kurang tidur atau begadang👁️ Penggunaan lensa kontak.💊 Efek samping obat tertentu.🦠 Penyakit autoimun seperti Sindrom Sjögren, yang dapat menyebabkan produksi air mata berkurang.Gejala mata kering bisa berupa:✅ Mata terasa perih, sepet, atau seperti berpasir.✅ Mata mudah lelah.✅ Penglihatan sesaat menjadi buram lalu membaik setelah berkedip.✅ Mata berair berlebihan sebagai respons terhadap iritasi.Jangan menunggu hingga keluhan semakin berat. Mata kering yang tidak ditangani dapat mengganggu aktivitas sehari-hari dan pada kondisi tertentu dapat merusak permukaan kornea.Jika keluhan berlangsung terus-menerus atau semakin mengganggu, sebaiknya periksakan diri ke dokter mata agar penyebabnya dapat diketahui dan mendapatkan terapi yang sesuai.💬 Pernah mengalami mata kering? Apa penyebab yang paling sering Anda rasakan? Tulis di kolom komentar ya!#matakering #dryeye #gadget #edukasimata #doktermatahendra",2026-09-04T00:40:00.781167,health,2026-09-07T13:09:43.590068
doktermatahendra,7645369551399537927,https://www.tiktok.com/@doktermatahendra/video/7645369551399537927,False,22,1,6,6,"Part 2 of 2: Kacamata (Mustahil) Patah!!! Selain kualitas gagangnya yang benar2 buat berdecak kagum dengan durabilitasnya yang extreme kuat.Kacamata ini dibanderol sangat murah, hanya berkisar 12.900 Yen, setara 1.4 juta (Gagang + Lensa), garansi 6 bulan dan waktu pembuatan hanya 40 menit 😨.Menurut saya, kita di Indonesia bisa belajar banyak dari hal ini#JINS #kacamataantipatah #kacamataanak #teknologikacamata #doktermatahendra",2026-09-04T00:57:54.801911,not_health,2026-09-07T12:35:02.307312
doktermatahendra,7595811554596064519,https://www.tiktok.com/@doktermatahendra/video/7595811554596064519,False,198,4,12,13,"Apakah benar jenis kelamin anak Anda menentukan dia lebih mudah kena mata minus? Jawabannya benar, namun penelitian terbaru menunjukkan bahwa gender BUKANLAH faktor utama penyebab mata minus. Ya, Anda tidak salah dengar! Meskipun ada sedikit variasi statistik di beberapa populasi, pengaruhnya sangat minim jika dibandingkan dengan dua ‘biang kerok’ utama yang harus kita waspadai:1. Genetika 🧬: Jika kedua orang tua atau salah satu memiliki mata minus, risiko anak memang lebih tinggi. Ini adalah faktor yang tidak bisa kita ubah.2. Gaya Hidup & Lingkungan 🏞️📱: Nah, ini dia yang PALING PENTING dan BISA kita kendalikan!• Waktu Layar Berlebihan: Terlalu lama menatap gadget, tablet, atau komputer tanpa istirahat memicu ketegangan mata dan miopia.• Kurangnya Aktivitas Outdoor: Cahaya alami dan pandangan jarak jauh di luar ruangan sangat esensial untuk perkembangan mata yang sehat. Tanpanya, risiko miopia meningkat drastis.• Pekerjaan Jarak Dekat Intens: Membaca buku (atau aktivitas visual jarak dekat lainnya) terlalu lama tanpa istirahat juga berkontribusi.Apa yang Bisa Kita Lakukan SEKARANG? Alih-alih fokus pada gender, mari kita lakukan tindakan nyata: ✅ Terapkan Aturan 20-20-20 (Setiap 20 menit menatap layar, istirahatkan mata selama 20 detik dengan melihat objek sejauh 20 kaki/6 meter). ✅ Ajak anak bermain di luar ruangan minimal 2 jam sehari. ✅ Pastikan pencahayaan yang cukup saat membaca atau melakukan aktivitas jarak dekat. ✅ Jadwalkan pemeriksaan mata rutin setiap 6-12 bulan untuk deteksi dini dan penanganan yang tepat. Ini krusial!#mataminus #gender #myopia #edukasimata #doktermatahendraBagaimana dengan anak Anda? Ceritakan di kolom komentar: Kapan terakhir anak Anda periksa mata? Apakah Anda sudah menerapkan tips di atas? Mari diskusi! 👇",2026-09-04T01:32:51.367331,health,2026-09-07T12:58:57.500432
giapratamamd,7590960824584244500,https://www.tiktok.com/@giapratamamd/video/7590960824584244500,False,5508,99,158,369,Visi Misi mencegah 1 Juta Serangan Jantung dan Stroke. Podcast Radityadika dan dr. Gia Pratama. part 3.,2026-09-06T15:33:18.245616,health,2026-09-07T12:27:29.223445
giapratamamd,7670400703298342164,https://www.tiktok.com/@giapratamamd/video/7670400703298342164,False,9980,138,307,532,"Teman-teman akhirnya saya punya Channel Youtube sendiri. Akan ada 2 Podcast. - Podcast Family 1001 - Podcast Pulang Praktek Dan untuk Episode pertama Family 1001 Membahas tentang pola asuh, membangun mental, cara memandang finansial, hingga bagaimana ilmu penerbangan ternyata bisa diterapkan dalam kehidupan keluarga. Saya perkenalkan Ayahku, Ibuku, dan Adikku.",2026-09-06T14:15:35.538086,not_health,2026-09-07T12:30:56.560927
giapratamamd,7651495883300687124,https://www.tiktok.com/@giapratamamd/video/7651495883300687124,False,26400,657,126,320,latian dulu sebelum sama ank sendiri.,2026-09-06T14:27:39.642421,not_health,2026-09-07T12:44:41.774971
giapratamamd,7677598415680720148,https://www.tiktok.com/@giapratamamd/video/7677598415680720148,False,14600,251,844,1407,Podcast Pulang Praktik. Episode pulang praktik hari ini saya kedatangan sohibku @doktermedok Teman-teman banyak sekali edukasi dari beliau yg bisa langsung dipraktikkan. Selamat menonton.,2026-09-06T14:10:50.825900,health,2026-09-07T13:06:42.908630
giapratamamd,7599144556025711890,https://www.tiktok.com/@giapratamamd/video/7599144556025711890,False,7785,109,618,398,"Ini adalah 2 saluran di dalam leher manusia. Tersedak makanan adalah salah satu penyebab kematian yang sering terjadi. Ini terjadi saat makanan salah jalur, bukannya masuk lambung, malah masuk ke trakea, jalur napas menuju paru paru. Akibatnya, oksigen berhenti masuk. Rasanya seperti tercekik dari dalam. Saat jalan napas tertutup, pita suara ikut tidak berfungsi. Korban sering tidak mampu bicara, tidak mampu teriak minta tolong. Yang terlihat justru refleks khas, tangan spontan memegang leher. Waktunya sangat sempit. Dalam hitungan menit, jika batuk-batuk gagal mengeluarkan potongan makanan itu, wajah mulai membiru, lalu kesadaran menghilang. Dan kalau ini terjadi saat sendirian, bisa sangat membahayakan nyawa. --------------------- PR : tidak ada PR. Renungkan saja ini bisa terjadi kapanpun kepada siapapun. Saatnya melatih lagi keterampilan bersyukur kita untuk kehidupan ini.",2026-09-06T15:19:16.180228,health,2026-09-07T13:01:58.310945
giapratamamd,7625106533055040789,https://www.tiktok.com/@giapratamamd/video/7625106533055040789,False,172600,725,14000,5186,"Ini adalah separuh Otak Manusia. Otak manusia dewasa rata-rata punya sekitar 86 miliar neuron. Pada anak, jumlah neuronnya tidak beda jauh. Pada awal kehidupan, otak bayi membentuk koneksi baru dengan kecepatan luar biasa, bahkan diperkirakan lebih dari 1 juta koneksi baru tiap detik. Di usia sekitar 2 tahun, seorang anak bisa punya kira-kira dua kali lebih banyak. Otak anak itu otak yang sedang tumbuh liar, cepat, haus makna. Jadi saat balita bertanya terus, jangan buru-buru kesal. Di depan kita sedang berdiri seorang manusia kecil, dengan miliaran neuron dan lautan koneksi yang sedang belajar memahami semesta. Rasa ingin tahu merekalah yang mengingatkan kita untuk kembali takjub, kembali belajar, dan kembali kagum pada dunia. ------------------------------- PR : berapa berat otak balita? #giaceritaanatomi #tentangtubuh #otakbalita Video : IOHA",2026-09-06T14:49:13.388586,health,2026-09-07T13:06:08.530596
giapratamamd,7647511868348615956,https://www.tiktok.com/@giapratamamd/video/7647511868348615956,False,1061,33,14,34,"Sabar adalah kunci, karena hidup jarang sekali memberi hasil secepat keinginan kita. Sabar membuat kita tetap berjalan saat hasil belum terlihat. Sabar membuat kita tetap jernih saat keadaan mendesak. Sabar membuat kita tetap beradab saat ego ingin menang. Sabar membuat kita tetap setia pada proses saat orang lain mulai menyerah. Sukses sering terlihat seperti keberuntungan. Padahal di baliknya ada orang yang berkali-kali menahan diri, memperbaiki niat, mengulang usaha, menelan lelah, lalu tetap melangkah. Yang sabar menang. Yang sabar matang. Yang sabar sampai.",2026-09-06T14:29:50.746330,not_health,2026-09-07T13:00:33.679389
giapratamamd,7634407094799633684,https://www.tiktok.com/@giapratamamd/video/7634407094799633684,False,8149,52,111,500,Tentang Polydeoxyribonucleotide. Untuk teman-teman yang mulai mau merawat kulit wajah.,2026-09-06T14:41:29.962786,health,2026-09-07T13:05:34.820412
giapratamamd,7630301277271936277,https://www.tiktok.com/@giapratamamd/video/7630301277271936277,False,125800,1273,1356,2860,"Adik-adik koas, para calon dokter masa depan, dan penerus pengabdi kemanusiaan. Ya Allah, Lembutkan hati mereka saat menghadapi pasien, tajamkan akal mereka saat belajar, kuatkan tangan mereka saat menolong. Jauhkan mereka dari malas, letih yang mematahkan, dan hati yang mengeras. Tanamkan dalam diri mereka bahwa setiap pasien adalah pelajaran, setiap jaga adalah tempaan, setiap pengalaman adalah bekal untuk menjadi dokter yang terampil dan penuh empati. Jadikan langkah mereka bernilai ibadah, lelah mereka bernilai pahala, dan masa koas mereka menjadi jalan lahirnya dokter-dokter yang cerdas, tangguh, dan penuh kasih. Aamin.",2026-09-06T14:44:01.288068,health,2026-09-07T12:32:58.076497
giapratamamd,7621023260838350100,https://www.tiktok.com/@giapratamamd/video/7621023260838350100,False,8169,197,723,406,"Ini adalah sendi pergelangan kaki manusia. Pergelangan kaki mengingatkan kita bahwa hidup butuh keseimbangan. Kadang kita harus jinjit untuk meraih impian, kadang harus berlari menuju tujuan, tapi kadang harus melangkah perlahan agar tidak tersandung harapan. Tiga tulang utama di sini seperti tiga pilar: keberanian, keteguhan, dan kebijaksanaan. dijaga oleh ligamen kepercayaan, agar kita tetap kokoh berdiri saat menghadapi kerasnya dunia. Ingatlah bahwa tidak ada borgol di pergelangan kakimu,tidak ada yang menahanmu, jadi teruslah melangkah teman-teman. ------------------ PR : Sebutkan satu saja nama Ligamen di pergelangan kaki?",2026-09-06T14:52:48.477099,health,2026-09-07T13:01:26.234265
aliphildan,7617466753878166792,https://www.tiktok.com/@aliphildan/video/7617466753878166792,False,4236,67,307,127,"sekian tips dari saya cc @Ikhsanqthii, MD @Ayman Alatas",2026-09-02T14:45:24.449933,not_health,2026-09-07T13:13:03.805477
aliphildan,7634051548259077396,https://www.tiktok.com/@aliphildan/video/7634051548259077396,False,2822,47,137,112,siapa mau bantu tante lalip ngelahirin inii eeh???✨,2026-09-02T12:34:58.098434,not_health,2026-09-07T12:58:12.783314
aliphildan,7599543540674284808,https://www.tiktok.com/@aliphildan/video/7599543540674284808,False,44.3K,612,1733,977,"dikasih penjelasan panjang bingung, dikasih intinya aja malah nyerang 🤡 ✨ mohon izin defib dok🙏🏻",2026-09-03T09:30:40.958876,health,2026-09-07T13:09:07.122365
aliphildan,7644781672860323090,https://www.tiktok.com/@aliphildan/video/7644781672860323090,False,82.7K,565,2848,2170,Gue bener2 ga ngerti kenapa filter tiktok sebenci itu ama gueeeeeekk #jff #fakesituation⚠️,2026-09-02T12:01:40.505193,not_health,2026-09-07T13:01:53.308047
aliphildan,7604013149087354119,https://www.tiktok.com/@aliphildan/video/7604013149087354119,False,46.5K,86,1217,526,"makin banyak aja kerjaan gue☺️ makasiih yaa @Arrofi ramadhan @annsekar sudah mempercayakan ke doklip, insyaAllah dia sehat sampe 100 tahun kedepan☺️🙏🏻✨ next patung nikahan 150 m yaa",2026-09-03T09:19:46.090534,health,2026-09-07T12:47:09.626154
aliphildan,7625524264485113096,https://www.tiktok.com/@aliphildan/video/7625524264485113096,False,9555,58,69,118,sumpa jangan salahin gue san😐☝🏻,2026-09-02T14:22:15.638156,not_health,2026-09-07T12:49:51.866824
aliphildan,7639678457814764808,https://www.tiktok.com/@aliphildan/video/7639678457814764808,False,14K,599,1026,117,siap mengaum @Acid 🔮,2026-09-02T12:19:29.269976,not_health,2026-09-07T13:14:38.274768
aliphildan,7590731716629744903,https://www.tiktok.com/@aliphildan/video/7590731716629744903,False,7892,123,135,272,"Secara ilmiah, air wudhu tidak mengandung zat aktif untuk mengatasi jerawat, flek, penuaan, atau masalah kulit lainnya. Air wudhu bukan terapi medis dan tidak bisa menggantikan skincare seperti facial wash, pelembap, atau sunscreen.Fungsi medis air wudhu adalah membersihkan wajah secara rutin, membantu menghilangkan debu, keringat, dan minyak, sehingga kulit terasa lebih segar dan bersih.Dalam Islam, wudhu adalah ibadah untuk menyucikan diri, bukan pengobatan. Namun ketenangan batin dari ibadah bisa mengurangi stres, dan stres memang berpengaruh pada kesehatan kulit.",2026-09-03T09:48:04.745589,health,2026-09-07T13:10:06.542176
aliphildan,7648588842672475410,https://www.tiktok.com/@aliphildan/video/7648588842672475410,False,3088,59,194,125,"Pernah lagi nyaman2 mau tidur, eh tiba2 kerasa kayak kepleset atau jatuh dari ketinggian, terus badan nyentak dan langsung melek lagi? Fenomena ini namanya hypnic jerk atau sentakan hipnik, dan ini hal yang super normal dialami banyak orang. Jadi pas kita transisi dari kondisi sadar ke tidur, otot-otot mulai rileks total. Nah, ada teori yang bilang otak kita kadang “salah baca” sinyal otot yang mengendur ini sebagai tanda kita lagi jatuh, jadi refleks dia ngirim sinyal buat “nangkep” badan kita, makanya kerasa nyentak plus sensasi jatuh tadi. Pemicunya biasanya kecapekan banget, kurang tidur, stres atau cemas, kebanyakan kafein, atau olahraga berat mepet jam tidur. Solusinya gampang: coba kurangi kopi terutama sore-malam, atur jam tidur biar lebih teratur, kelola stres sebelum rebahan, dan hindari olahraga intens menjelang tidur. Selama nggak sampai ganggu kualitas tidur kamu tiap malam, ini nggak berbahaya sama sekali. Tapi kalau sentakannya sering banget sampai bikin susah tidur, baru deh konsultasi ke dokter ya 🩺✨",2026-09-02T11:33:36.392497,health,2026-09-07T12:54:35.081975
aliphildan,7641555795603295508,https://www.tiktok.com/@aliphildan/video/7641555795603295508,False,1851,48,66,33,Saran model rambut yang bagus dong gais👇🏻,2026-09-02T12:15:53.241703,not_health,2026-09-07T12:30:02.143887
aliphildan,7633267833064967442,https://www.tiktok.com/@aliphildan/video/7633267833064967442,False,4700,65,92,80,Inilah jalan ninjaku✨💪🏻,2026-09-02T14:03:52.209770,not_health,2026-09-07T12:32:03.662067
aliphildan,7674172237871582484,https://www.tiktok.com/@aliphildan/video/7674172237871582484,False,19300,767,4196,557,"#stitch with @sumbarterkini_id Jujurly aku cukup tertarik dengan wacana ambulans udara dan flying doctor yang disampaikan kemarin. Secara medis, konsep ini memang punya potensi besar, terutama untuk daerah yang akses menuju fasilitas kesehatan rujukannya masih membutuhkan waktu berjam-jam. Pada kondisi seperti perdarahan, stroke, trauma berat, sepsis, atau kegawatan ibu dan bayi, waktu bisa sangat menentukan keselamatan pasien. Tapi menurutku, yang paling penting bukan sekadar punya helikopter atau pesawatnya. Yang jauh lebih penting adalah bagaimana sistemnya dibangun: triase, tim medis yang kompeten, stabilisasi pasien, sistem rujukan, rumah sakit penerima, sampai koordinasi 24 jam. Jadi semoga ini bukan hanya soal “dokter terbang”, tapi bagian dari sistem rujukan yang benar-benar terintegrasi. Apresiasi untuk idenya, sambil tetap berharap implementasinya nanti benar-benar berbasis kebutuhan di lapangan dan evidence-based.✨🙏🏻 #jff #fakesituation⚠️",2026-09-06T09:53:22.530725,not_health,2026-09-07T12:59:42.045865
aliphildan,7604312609759726866,https://www.tiktok.com/@aliphildan/video/7604312609759726866,False,4382,39,146,78,happy for u both 💍🌻 @Arrofi ramadhan @annsekar,2026-09-03T09:19:00.569322,not_health,2026-09-07T12:40:24.733951
aliphildan,7599588789459242247,https://www.tiktok.com/@aliphildan/video/7599588789459242247,False,10.1K,331,330,207,perdana bgt jadi bidan kucing✨👍🏻 @Doklip normal & Sume’eh,2026-09-03T09:29:50.262102,not_health,2026-09-07T12:54:55.157835
aliphildan,7650005654043757832,https://www.tiktok.com/@aliphildan/video/7650005654043757832,False,15.4K,363,691,236,#jff #fakesituation⚠️,2026-09-02T11:31:07.401120,not_health,2026-09-07T12:54:30.032758
aliphildan,7594746154454142215,https://www.tiktok.com/@aliphildan/video/7594746154454142215,False,4648,78,137,131,"pantesan gaji kecil, ternyata pahalanya besar🥹🤲🏻 terima kasih kadam atas penjelasannya @Kadam Sidik ✨🫶🏻",2026-09-03T09:39:52.577063,not_health,2026-09-07T13:06:19.954451
aliphildan,7675730369848560917,https://www.tiktok.com/@aliphildan/video/7675730369848560917,False,4131,203,186,55,Satu2nya lomba yg bisa aku ikutin✨😛 #fakesituation⚠,2026-09-02T10:22:16.885236,not_health,2026-09-07T12:30:04.281430
aliphildan,7610897855192059143,https://www.tiktok.com/@aliphildan/video/7610897855192059143,False,69.6K,1031,1194,930,"siapa sangka… @Ikhsanqthii, MD",2026-09-02T15:09:40.247251,not_health,2026-09-07T12:30:10.216442
